1.3 0.15 0.84 -0.998405 -0.0879519 -2.32015 -41.1896 5.99043 0.527712 22.3775 0.150978
1.3 0.15 0.87 -1.00489 -0.108572 -0.668845 -39.4797 6.02933 0.65143 21.8464 1.75788
1.3 0.15 0.9 -1.00993 -0.128187 0.722369 -37.9168 6.05961 0.769125 21.2747 3.15133
1.3 0.15 0.93 -1.01379 -0.146894 1.90961 -36.4839 6.08274 0.881361 20.6586 4.3662
1.3 0.15 0.96 -1.01663 -0.164752 2.92437 -35.1644 6.09975 0.98851 20.0346 5.42948
1.3 0.15 0.99 -1.0186 -0.181831 3.8005 -33.9455 6.11163 1.09098 19.4057 6.36473
1.3 0.15 1.02 -1.01985 -0.198186 4.56098 -32.8161 6.11911 1.18912 18.7784 7.18993
1.3 0.15 1.05 -1.02047 -0.213868 5.22447 -31.7667 6.12281 1.28321 18.1574 7.92008
1.3 0.15 1.08 -1.02054 -0.228923 5.80527 -30.7894 6.12324 1.37354 17.5457 8.56725
1.3 0.15 1.11 -1.02013 -0.243388 6.31336 -29.8774 6.12078 1.46033 16.9446 9.14056
1.3 0.15 1.14 -1.01928 -0.257297 6.75438 -29.0259 6.11569 1.54378 16.3534 9.64619
1.3 0.15 1.17 -1.01802 -0.270679 7.12964 -28.2312 6.10812 1.62407 15.7699 10.0873
1.3 0.15 1.2 -1.01635 -0.283554 7.43611 -27.4913 6.09809 1.70133 15.1898 10.4643
1.3 0.15 1.23 -1.01425 -0.295941 7.66642 -26.8054 6.08551 1.77565 14.6073 10.7744
1.3 0.15 1.26 -1.01169 -0.30785 7.80889 -26.1744 6.07016 1.8471 14.0146 11.012
1.3 0.15 1.29 -1.00862 -0.319285 7.84747 -25.6007 6.05172 1.91571 13.4023 11.1686
1.3 0.15 1.32 -1.00496 -0.330248 7.76181 -25.088 6.02973 1.98149 12.7589 11.2325
1.3 0.15 1.35 -1.00061 -0.340731 7.52719 -24.6417 6.00363 2.04439 12.0716 11.1894
1.3 0.15 1.38 -0.995454 -0.350724 7.11459 -24.2685 5.97273 2.10434 11.3253 11.0218
1.3 0.15 1.41 -0.989368 -0.360209 6.49064 -23.9766 5.93621 2.16125 10.5035 10.7094
1.3 0.15 1.44 -0.982193 -0.369162 5.61762 -23.7758 5.89316 2.21497 9.58783 10.2289
1.3 0.15 1.47 -0.973753 -0.377557 4.4535 -23.6773 5.84252 2.26534 8.55795 9.55388
1.3 0.15 1.5 -0.963856 -0.385358 2.95191 -23.6936 5.78314 2.31215 7.39192 8.65527
1.4 0.05 0 -1.11128 -0.145226 -11.662 3.11986 6.66768 0.871358 -1.59431 -18.7191
1.4 0.05 0.03 -1.11991 -0.154771 -16.5917 0.338131 6.71945 0.928629 18.5681 -2.0287
1.4 0.05 0.06 -1.12853 -0.164048 -18.733 0.229318 6.77117 0.98429 19.6403 -1.37582
1.4 0.05 0.09 -1.13678 -0.173521 -21.3466 0.129097 6.82068 1.04113 20.577 -0.774491
1.4 0.05 0.12 -1.14445 -0.183257 -24.5497 0.0204799 6.86673 1.09954 21.4728 -0.12279
1.4 0.05 0.15 -1.15137 -0.193266 -28.4482 -0.103948 6.90823 1.1596 22.3542 0.623774
1.4 0.05 0.18 -1.15735 -0.203542 -33.1452 -0.24918 6.94413 1.22125 23.2306 1.49517
1.4 0.05 0.21 -1.16223 -0.214068 -38.7427 -0.419305 6.97338 1.2844 24.105 2.51592
1.4 0.05 0.24 -1.16583 -0.22482 -45.3423 -0.617992 6.99497 1.34892 24.9777 3.70804
1.4 0.05 0.27 -1.16798 -0.235773 -53.0451 -0.848692 7.00789 1.41464 25.8472 5.09224
1.4 0.05 0.3 -1.16852 -0.246901 -61.9522 -1.11473 7.01112 1.4814 26.7111 6.68847
1.4 0.05 0.33 -1.16728 -0.258173 -72.1648 -1.41935 7.00367 1.54903 27.5668 8.5162
1.4 0.05 0.36 -1.16409 -0.269559 -83.7837 -1.76575 6.98452 1.61734 28.4109 10.5946
1.4 0.05 0.39 -1.15879 -0.281028 -96.91 -2.15709 6.95268 1.68616 29.2401 12.9427
1.4 0.05 0.42 -1.25709 -0.375852 4.85167 -27.5278 7.54252 2.25511 27.231 19.8509
1.4 0.05 0.45 -1.2519 -0.396799 5.59782 -25.7604 7.51139 2.3808 25.4441 20.816
1.4 0.05 0.48 -1.24606 -0.416146 6.15676 -24.2514 7.47637 2.49688 23.8094 21.5353
1.4 0.05 0.51 -1.23977 -0.4341 6.58307 -22.9479 7.4386 2.6046 22.3122 22.0712
1.4 0.05 0.54 -1.23315 -0.450832 6.91318 -21.8107 7.39888 2.70499 20.9379 22.4678
1.4 0.05 0.57 -1.2263 -0.466484 7.17209 -20.8098 7.35781 2.7989 19.6729 22.7569
1.4 0.05 0.6 -1.2193 -0.481172 7.3774 -19.9219 7.31583 2.88703 18.5053 22.9619
1.4 0.05 0.63 -1.21221 -0.494997 7.5418 -19.1288 7.27328 2.96998 17.4242 23.1007
1.4 0.05 0.66 -1.20507 -0.508046 7.67453 -18.4159 7.23042 3.04828 16.4204 23.1864
1.4 0.05 0.69 -1.1979 -0.520392 7.78252 -17.7716 7.18743 3.12235 15.4857 23.2297
1.4 0.05 0.72 -1.19074 -0.5321 7.87095 -17.1863 7.14446 3.1926 14.613 23.2385
1.4 0.05 0.75 -1.18361 -0.543224 7.9438 -16.652 7.10163 3.25935 13.7962 23.2194
1.4 0.05 0.78 -1.17651 -0.553816 8.00416 -16.1624 7.05903 3.32289 13.0298 23.1774
1.4 0.05 0.81 -1.16945 -0.563917 8.05441 -15.7118 7.01673 3.3835 12.3092 23.1167
1.4 0.05 0.84 -1.16246 -0.573566 8.09644 -15.2957 6.97477 3.4414 11.6302 23.0405
1.4 0.05 0.87 -1.15553 -0.582798 8.13175 -14.9101 6.93319 3.49679 10.9891 22.9517
1.4 0.05 0.9 -1.14867 -0.591644 8.16155 -14.5518 6.89203 3.54986 10.3826 22.8525
1.4 0.05 0.93 -1.14188 -0.60013 8.1868 -14.2178 6.85131 3.60078 9.80787 22.7447
1.4 0.05 0.96 -1.13517 -0.608281 8.20825 -13.9057 6.81104 3.64969 9.26236 22.6298
1.4 0.05 0.99 -1.12854 -0.616121 8.22658 -13.6133 6.77123 3.69673 8.74374 22.5091
1.4 0.05 1.02 -1.12198 -0.623669 8.24229 -13.3387 6.73189 3.74201 8.24996 22.3837
1.4 0.05 1.05 -1.1155 -0.630943 8.25582 -13.0803 6.69302 3.78566 7.77919 22.2546
1.4 0.05 1.08 -1.1091 -0.63796 8.2675 -12.8366 6.65463 3.82776 7.32976 22.1223
1.4 0.05 1.11 -1.10278 -0.644736 8.2776 -12.6064 6.6167 3.86842 6.90024 21.9876
1.4 0.05 1.14 -1.09654 -0.651283 8.28627 -12.3889 6.57924 3.9077 6.48937 21.8507
1.4 0.05 1.17 -1.09037 -0.657612 8.29362 -12.1831 6.54224 3.94567 6.09611 21.7121
1.4 0.05 1.2 -1.08428 -0.663734 8.29964 -11.9885 6.50568 3.9824 5.71961 21.5717
1.4 0.05 1.23 -1.07826 -0.669655 8.30425 -11.8048 6.46955 4.01793 5.35921 21.4295
1.4 0.05 1.26 -1.07231 -0.675383 8.30727 -11.632 6.43383 4.0523 5.01446 21.2853
1.4 0.05 1.29 -1.06642 -0.68092 8.30846 -11.47 6.39851 4.08552 4.68511 21.1388
1.4 0.05 1.32 -1.06059 -0.686271 8.30747 -11.3193 6.36355 4.11763 4.37109 20.9892
1.4 0.05 1.35 -1.05482 -0.691435 8.30388 -11.1804 6.32894 4.14861 4.07256 20.8361
1.4 0.05 1.38 -1.04911 -0.696412 8.29718 -11.054 6.29464 4.17847 3.78986 20.6785
1.4 0.05 1.41 -1.04344 -0.701199 8.28677 -10.9411 6.26062 4.20719 3.52352 20.5153
1.4 0.05 1.44 -1.03781 -0.705791 8.27198 -10.843 6.22685 4.23475 3.27429 20.3455
1.4 0.05 1.47 -1.03221 -0.710182 8.25204 -10.7611 6.19329 4.26109 3.04309 20.1676
1.4 0.05 1.5 -1.02665 -0.714364 8.2261 -10.697 6.1599 4.28619 2.83108 19.9803
1.4 0.06 0 -1.06607 -0.119801 -11.0176 2.94427 6.39643 0.71881 -4.48833 -17.6656
1.4 0.06 0.03 -1.07434 -0.128038 -15.727 0.392357 6.44604 0.768231 16.0689 -2.35405
1.4 0.06 0.06 -1.08262 -0.135933 -17.4247 0.307539 6.49572 0.815598 16.9883 -1.84515
1.4 0.06 0.09 -1.09068 -0.143996 -19.418 0.2361 6.54408 0.863974 17.7595 -1.41651
1.4 0.06 0.12 -1.09838 -0.152326 -21.782 0.163576 6.59028 0.913955 18.4818 -0.981372
1.4 0.06 0.15 -1.10559 -0.160967 -24.5803 0.0843422 6.63354 0.965802 19.1848 -0.505968
1.4 0.06 0.18 -1.11219 -0.169943 -27.8738 -0.00499179 6.67315 1.01966 19.8802 0.0300358
1.4 0.06 0.21 -1.11806 -0.179267 -31.722 -0.106977 6.70837 1.0756 20.5736 0.641945
1.4 0.06 0.24 -1.12308 -0.188948 -36.1841 -0.223778 6.73849 1.13369 21.2674 1.34275
1.4 0.06 0.27 -1.12713 -0.198992 -41.319 -0.357356 6.7628 1.19395 21.9623 2.14422
1.4 0.06 0.3 -1.1301 -0.209401 -47.1853 -0.509555 6.7806 1.2564 22.6582 3.05741
1.4 0.06 0.33 -1.13187 -0.220177 -53.8417 -0.682147 6.79118 1.32105 23.3546 4.09297
1.4 0.06 0.36 -1.13231 -0.231321 -61.3467 -0.876858 6.79382 1.38791 24.0504 5.26123
1.4 0.06 0.39 -1.13131 -0.242832 -69.759 -1.09538 6.78784 1.45698 24.7444 6.57235
1.4 0.06 0.42 -1.24182 -0.30345 2.31715 -32.9425 7.45093 1.8207 29.9247 14.9748
1.4 0.06 0.45 -1.23992 -0.327328 3.69234 -30.6474 7.43955 1.96397 28.1343 16.6412
1.4 0.06 0.48 -1.23679 -0.34931 4.71542 -28.6987 7.42075 2.09586 26.454 17.915
1.4 0.06 0.51 -1.23275 -0.36966 5.49303 -27.0235 7.39649 2.21796 24.889 18.8985
1.4 0.06 0.54 -1.22803 -0.388587 6.09457 -25.5681 7.36817 2.33152 23.436 19.6625
1.4 0.06 0.57 -1.2228 -0.40626 6.56677 -24.292 7.33682 2.43756 22.0877 20.2575
1.4 0.06 0.6 -1.2172 -0.422819 6.94209 -23.164 7.30322 2.53692 20.8357 20.7205
1.4 0.06 0.63 -1.21132 -0.438383 7.2436 -22.1596 7.26793 2.6303 19.6716 21.0789
1.4 0.06 0.66 -1.20524 -0.453052 7.48804 -21.2596 7.23141 2.71831 18.5872 21.3536
1.4 0.06 0.69 -1.199 -0.466912 7.68781 -20.4485 7.194 2.80147 17.5752 21.5605
1.4 0.06 0.72 -1.19266 -0.480039 7.85223 -19.7136 7.15596 2.88024 16.6287 21.7123
1.4 0.06 0.75 -1.18625 -0.492499 7.98839 -19.0445 7.1175 2.95499 15.7417 21.8187
1.4 0.06 0.78 -1.1798 -0.504347 8.10176 -18.4328 7.0788 3.02608 14.9087 21.8877
1.4 0.06 0.81 -1.17333 -0.515635 8.19662 -17.8713 7.03997 3.09381 14.125 21.9255
1.4 0.06 0.84 -1.16686 -0.526407 8.27633 -17.3539 7.00114 3.15844 13.3863 21.9374
1.4 0.06 0.87 -1.1604 -0.536703 8.34357 -16.8756 6.96238 3.22022 12.6886 21.9275
1.4 0.06 0.9 -1.15396 -0.546559 8.40047 -16.432 6.92376 3.27935 12.0286 21.8993
1.4 0.06 0.93 -1.14755 -0.556005 8.4488 -16.0194 6.88533 3.33603 11.4031 21.8558
1.4 0.06 0.96 -1.14119 -0.565071 8.48989 -15.6347 6.84714 3.39042 10.8096 21.7991
1.4 0.06 0.99 -1.13487 -0.573782 8.52497 -15.2749 6.80922 3.44269 10.2454 21.7314
1.4 0.06 1.02 -1.1286 -0.582162 8.55496 -14.9377 6.7716 3.49297 9.70842 21.6545
1.4 0.06 1.05 -1.12238 -0.590231 8.58065 -14.6209 6.7343 3.54139 9.1966 21.5695
1.4 0.06 1.08 -1.11622 -0.59801 8.60266 -14.3228 6.69734 3.58806 8.70817 21.4779
1.4 0.06 1.11 -1.11012 -0.605515 8.62146 -14.0418 6.66072 3.63309 8.24154 21.3805
1.4 0.06 1.14 -1.10408 -0.612761 8.6374 -13.7765 6.62445 3.67656 7.79536 21.2779
1.4 0.06 1.17 -1.09809 -0.619761 8.65064 -13.5262 6.58853 3.71856 7.36844 21.1707
1.4 0.06 1.2 -1.09216 -0.626526 8.66121 -13.29 6.55295 3.75915 6.95985 21.059
1.4 0.06 1.23 -1.08628 -0.633065 8.66899 -13.0676 6.51771 3.79839 6.56883 20.9429
1.4 0.06 1.26 -1.08046 -0.639384 8.67369 -12.8588 6.48278 3.83631 6.19485 20.822
1.4 0.06 1.29 -1.07469 -0.645489 8.67489 -12.6638 6.44814 3.87294 5.83757 20.6958
1.4 0.06 1.32 -1.06896 -0.651383 8.67201 -12.4831 6.41376 3.9083 5.49687 20.5635
1.4 0.06 1.35 -1.06327 -0.657065 8.66433 -12.3173 6.37961 3.94239 5.17284 20.4242
1.4 0.06 1.38 -1.05761 -0.662535 8.65095 -12.1677 6.34565 3.97521 4.86578 20.2766
1.4 0.06 1.41 -1.05197 -0.667788 8.63085 -12.0353 6.31183 4.00673 4.57619 20.1191
1.4 0.06 1.44 -1.04635 -0.672821 8.60285 -11.9219 6.27811 4.03692 4.30478 19.9502
1.4 0.06 1.47 -1.04074 -0.677624 8.5656 -11.8293 6.24443 4.06575 4.05247 19.7677
1.4 0.06 1.5 -1.03512 -0.682189 8.51763 -11.7597 6.21073 4.09314 3.82039 19.5694
1.4 0.07 0 -1.02421 -0.098822 -10.497 2.74179 6.14525 0.592935 -6.78983 -16.4507
1.4 0.07 0.03 -1.03216 -0.105997 -15.0517 0.420527 6.19295 0.635986 14.0272 -2.52308
1.4 0.07 0.06 -1.0401 -0.112776 -16.4578 0.351874 6.24062 0.676656 14.8374 -2.11116
1.4 0.07 0.09 -1.04792 -0.119682 -18.0606 0.298242 6.28751 0.718092 15.4901 -1.78937
1.4 0.07 0.12 -1.05551 -0.12683 -19.914 0.246976 6.33306 0.760981 16.0873 -1.48177
1.4 0.07 0.15 -1.06279 -0.134279 -22.0601 0.193499 6.37675 0.805675 16.6599 -1.16091
1.4 0.07 0.18 -1.06968 -0.142067 -24.5382 0.135282 6.41806 0.852403 17.2209 -0.811612
1.4 0.07 0.21 -1.07608 -0.150224 -27.3862 0.0705657 6.45649 0.90134 17.7769 -0.423314
1.4 0.07 0.24 -1.08192 -0.158772 -30.6418 -0.0020573 6.49153 0.952626 18.3312 0.0124232
1.4 0.07 0.27 -1.08711 -0.167732 -34.3422 -0.0838063 6.52267 1.00638 18.8855 0.502916
1.4 0.07 0.3 -1.09157 -0.177122 -38.5245 -0.175793 6.54941 1.06273 19.4406 1.05483
1.4 0.07 0.33 -1.09521 -0.18696 -43.2258 -0.279062 6.57125 1.12175 19.9969 1.67445
1.4 0.07 0.36 -1.09795 -0.197262 -48.4831 -0.394616 6.58767 1.18356 20.5543 2.36777
1.4 0.07 0.39 -1.0997 -0.208043 -54.3332 -0.523425 6.59818 1.24824 21.1123 3.14062
1.4 0.07 0.42 -1.21745 -0.229965 -1.85395 -38.8749 7.30469 1.37979 31.8793 8.89685
1.4 0.07 0.45 -1.22001 -0.25703 0.524925 -35.9723 7.32005 1.54218 30.2846 11.4976
1.4 0.07 0.48 -1.2205 -0.281788 2.26881 -33.5229 7.32299 1.69073 28.6905 13.4941
1.4 0.07 0.51 -1.21944 -0.304625 3.5812 -31.4282 7.31663 1.82775 27.1489 15.0507
1.4 0.07 0.54 -1.21721 -0.325812 4.58993 -29.6164 7.30325 1.95487 25.6822 16.2787
1.4 0.07 0.57 -1.21409 -0.345557 5.37884 -28.0338 7.28455 2.07334 24.2986 17.2557
1.4 0.07 0.6 -1.21029 -0.364027 6.00483 -26.6395 7.26175 2.18416 22.9987 18.0377
1.4 0.07 0.63 -1.20597 -0.381363 6.50766 -25.402 7.2358 2.28818 21.7796 18.6657
1.4 0.07 0.66 -1.20123 -0.397681 6.91582 -24.2962 7.20739 2.38609 20.6367 19.1706
1.4 0.07 0.69 -1.19618 -0.413082 7.25014 -23.302 7.17709 2.47849 19.5649 19.576
1.4 0.07 0.72 -1.19089 -0.427652 7.52616 -22.4035 7.14532 2.56591 18.5588 19.9003
1.4 0.07 0.75 -1.1854 -0.441467 7.75562 -21.5874 7.11243 2.6488 17.6132 20.1576
1.4 0.07 0.78 -1.17978 -0.454591 7.94753 -20.8428 7.07868 2.72754 16.7233 20.3595
1.4 0.07 0.81 -1.17405 -0.467082 8.10891 -20.1607 7.04429 2.80249 15.8845 20.515
1.4 0.07 0.84 -1.16824 -0.478992 8.24526 -19.5335 7.00944 2.87395 15.0927 20.6317
1.4 0.07 0.87 -1.16238 -0.490366 8.36094 -18.9547 6.97426 2.9422 14.3441 20.7156
1.4 0.07 0.9 -1.15648 -0.501244 8.45946 -18.4189 6.93889 3.00746 13.6355 20.7717
1.4 0.07 0.93 -1.15057 -0.511662 8.54367 -17.9214 6.90341 3.06997 12.9635 20.8042
1.4 0.07 0.96 -1.14465 -0.521653 8.61577 -17.4583 6.86789 3.12992 12.3255 20.8163
1.4 0.07 0.99 -1.13874 -0.531246 8.67773 -17.0259 6.83242 3.18748 11.7189 20.8112
1.4 0.07 1.02 -1.13284 -0.540467 8.73108 -16.6213 6.79703 3.2428 11.1414 20.7911
1.4 0.07 1.05 -1.12696 -0.549342 8.77709 -16.2419 6.76177 3.29605 10.591 20.7583
1.4 0.07 1.08 -1.12111 -0.55789 8.81679 -15.8853 6.72667 3.34734 10.0656 20.7144
1.4 0.07 1.11 -1.11529 -0.566132 8.85099 -15.5497 6.69177 3.39679 9.56374 20.6607
1.4 0.07 1.14 -1.10951 -0.574084 8.88021 -15.2334 6.65707 3.4445 9.08384 20.5984
1.4 0.07 1.17 -1.10376 -0.581762 8.90475 -14.9354 6.62259 3.49057 8.62466 20.528
1.4 0.07 1.2 -1.09805 -0.589177 8.92468 -14.6547 6.58833 3.53506 8.18514 20.4499
1.4 0.07 1.23 -1.09238 -0.596339 8.93979 -14.3908 6.55427 3.57803 7.76441 20.364
1.4 0.07 1.26 -1.08673 -0.603256 8.94967 -14.1438 6.5204 3.61954 7.36183 20.2701
1.4 0.07 1.29 -1.08112 -0.609934 8.95361 -13.9137 6.4867 3.6596 6.97695 20.1674
1.4 0.07 1.32 -1.07552 -0.616374 8.95071 -13.7012 6.45312 3.69825 6.60953 20.0549
1.4 0.07 1.35 -1.06994 -0.622579 8.93979 -13.5073 6.41962 3.73547 6.25953 19.931
1.4 0.07 1.38 -1.06436 -0.628545 8.91944 -13.3333 6.38616 3.77127 5.92712 19.7942
1.4 0.07 1.41 -1.05878 -0.634268 8.888 -13.1808 6.35266 3.80561 5.61266 19.6422
1.4 0.07 1.44 -1.05318 -0.639743 8.84357 -13.052 6.31906 3.83846 5.31675 19.4726
1.4 0.07 1.47 -1.04755 -0.644961 8.784 -12.9492 6.28528 3.86976 5.04016 19.2827
1.4 0.07 1.5 -1.04187 -0.649909 8.7069 -12.8751 6.25124 3.89945 4.78387 19.0693
1.4 0.08 0 -0.985193 -0.0813272 -10.075 2.52404 5.91117 0.487966 -8.60937 -15.1442
1.4 0.08 0.03 -0.992848 -0.087609 -14.5038 0.431536 5.9571 0.525657 12.3221 -2.58913
1.4 0.08 0.06 -1.00046 -0.0934584 -15.704 0.374616 6.00278 0.560752 13.05 -2.24761
1.4 0.08 0.09 -1.008 -0.0993938 -17.0405 0.332849 6.04803 0.596364 13.6139 -1.99701
1.4 0.08 0.12 -1.01541 -0.105535 -18.5552 0.29506 6.09249 0.633209 14.1172 -1.77028
1.4 0.08 0.15 -1.02264 -0.111946 -20.2782 0.257389 6.13582 0.671675 14.5915 -1.54425
1.4 0.08 0.18 -1.02961 -0.118672 -22.2366 0.217836 6.17766 0.712031 15.0505 -1.30693
1.4 0.08 0.21 -1.03628 -0.125749 -24.4562 0.175094 6.21765 0.754492 15.501 -1.05049
1.4 0.08 0.24 -1.04258 -0.133208 -26.9625 0.128183 6.25545 0.799241 15.9468 -0.769023
1.4 0.08 0.27 -1.04845 -0.141075 -29.7806 0.0762904 6.29069 0.846444 16.3901 -0.457668
1.4 0.08 0.3 -1.05384 -0.149377 -32.9356 0.0187019 6.32301 0.896254 16.832 -0.112139
1.4 0.08 0.33 -1.05868 -0.158138 -36.4522 -0.0452351 6.35206 0.948817 17.2734 0.27148
1.4 0.08 0.36 -1.06292 -0.167381 -40.3553 -0.116134 6.37748 1.00427 17.7143 0.696868
1.4 0.08 0.39 -1.06649 -0.177129 -44.6697 -0.194579 6.39889 1.06276 18.155 1.16754
1.4 0.08 0.42 -1.18243 -0.154604 -8.3315 -45.3763 7.0946 0.927622 32.6656 1.31122
1.4 0.08 0.45 -1.19098 -0.185524 -4.3384 -41.7695 7.14588 1.11315 31.617 5.17945
1.4 0.08 0.48 -1.19632 -0.213367 -1.47694 -38.747 7.1779 1.2802 30.3294 8.12939
1.4 0.08 0.51 -1.19921 -0.238857 0.641068 -36.1772 7.19523 1.43314 28.9569 10.4254
1.4 0.08 0.54 -1.20023 -0.262406 2.24966 -33.9653 7.2014 1.57444 27.5774 12.241
1.4 0.08 0.57 -1.19984 -0.284294 3.49708 -32.0412 7.19903 1.70577 26.2305 13.6948
1.4 0.08 0.6 -1.19834 -0.304731 4.48116 -30.3523 7.19006 1.82838 24.9357 14.8701
1.4 0.08 0.63 -1.19599 -0.323882 5.26869 -28.8578 7.17593 1.94329 23.7017 15.8273
1.4 0.08 0.66 -1.19296 -0.341885 5.90662 -27.5262 7.15776 2.05131 22.5312 16.611
1.4 0.08 0.69 -1.18939 -0.358857 6.42877 -26.3321 7.13637 2.15314 21.424 17.2551
1.4 0.08 0.72 -1.1854 -0.374897 6.86002 -25.2553 7.11243 2.24938 20.3776 17.7855
1.4 0.08 0.75 -1.18107 -0.39009 7.21899 -24.2794 7.08645 2.34054 19.3891 18.2223
1.4 0.08 0.78 -1.17647 -0.40451 7.51985 -23.3908 7.05885 2.42706 18.4549 18.5815
1.4 0.08 0.81 -1.17166 -0.418224 7.77355 -22.5783 7.02995 2.50935 17.5716 18.8759
1.4 0.08 0.84 -1.16667 -0.431289 7.98863 -21.8325 7.00002 2.58774 16.7357 19.1159
1.4 0.08 0.87 -1.16155 -0.443756 8.17184 -21.1454 6.96929 2.66254 15.9438 19.3097
1.4 0.08 0.9 -1.15632 -0.455671 8.32856 -20.5104 6.93792 2.73403 15.1928 19.4642
1.4 0.08 0.93 -1.15101 -0.467075 8.46319 -19.9217 6.90608 2.80245 14.4797 19.5853
1.4 0.08 0.96 -1.14565 -0.478003 8.57908 -19.3745 6.87388 2.86802 13.8019 19.6775
1.4 0.08 0.99 -1.14024 -0.488489 8.67927 -18.8643 6.84142 2.93093 13.1569 19.745
1.4 0.08 1.02 -1.1348 -0.498562 8.76607 -18.3876 6.80879 2.99137 12.5425 19.7911
1.4 0.08 1.05 -1.12934 -0.50825 8.84145 -17.9411 6.77606 3.0495 11.9564 19.8186
1.4 0.08 1.08 -1.12388 -0.517577 8.90697 -17.5221 6.74329 3.10546 11.3968 19.8298
1.4 0.08 1.11 -1.11842 -0.526565 8.96384 -17.1282 6.71052 3.15939 10.862 19.8267
1.4 0.08 1.14 -1.11296 -0.535232 9.01288 -16.7576 6.67779 3.21139 10.3504 19.8107
1.4 0.08 1.17 -1.10752 -0.543594 9.05456 -16.4087 6.64511 3.26157 9.86074 19.7827
1.4 0.08 1.2 -1.10208 -0.551666 9.08895 -16.0807 6.61249 3.31 9.39173 19.7431
1.4 0.08 1.23 -1.09666 -0.559459 9.11576 -15.7729 6.57993 3.35675 8.94242 19.692
1.4 0.08 1.26 -1.09123 -0.56698 9.13431 -15.4853 6.5474 3.40188 8.512 19.6288
1.4 0.08 1.29 -1.08581 -0.574235 9.14358 -15.2182 6.51488 3.44541 8.09984 19.5526
1.4 0.08 1.32 -1.08038 -0.581228 9.14212 -14.9723 6.48231 3.48737 7.7055 19.462
1.4 0.08 1.35 -1.07494 -0.587958 9.12817 -14.749 6.44964 3.52775 7.32872 19.3549
1.4 0.08 1.38 -1.06947 -0.594424 9.09954 -14.5497 6.4168 3.56654 6.96942 19.229
1.4 0.08 1.41 -1.06395 -0.600621 9.0537 -14.3768 6.3837 3.60372 6.6277 19.0815
1.4 0.08 1.44 -1.05837 -0.60654 8.98774 -14.2327 6.35024 3.63924 6.30387 18.9089
1.4 0.08 1.47 -1.05272 -0.612172 8.89836 -14.1204 6.31632 3.67303 5.99839 18.7075
1.4 0.08 1.5 -1.04697 -0.617504 8.7819 -14.0433 6.28181 3.70503 5.71193 18.4729
1.4 0.09 0 -0.948653 -0.0666433 -9.73476 2.2997 5.69193 0.399863 -10.0229 -13.7981
1.4 0.09 0.03 -0.956025 -0.0721545 -14.0473 0.430925 5.73616 0.432929 10.8765 -2.58546
1.4 0.09 0.06 -0.963314 -0.0772136 -15.0945 0.382994 5.77989 0.463283 11.5393 -2.29788
1.4 0.09 0.09 -0.970563 -0.0823202 -16.2387 0.349569 5.82338 0.493922 12.0342 -2.09733
1.4 0.09 0.12 -0.977744 -0.0875922 -17.5144 0.320774 5.86647 0.525554 12.4649 -1.92456
1.4 0.09 0.15 -0.984821 -0.0930953 -18.9444 0.293296 5.90893 0.558571 12.8633 -1.7597
1.4 0.09 0.18 -0.991754 -0.098876 -20.5484 0.265493 5.95053 0.593254 13.2431 -1.59288
1.4 0.09 0.21 -0.998505 -0.104972 -22.345 0.236348 5.99103 0.629831 13.6114 -1.41801
1.4 0.09 0.24 -1.00503 -0.111417 -24.3523 0.205137 6.0302 0.668498 13.9721 -1.23075
1.4 0.09 0.27 -1.0113 -0.11824 -26.588 0.171286 6.06778 0.709436 14.3276 -1.02764
1.4 0.09 0.3 -1.01725 -0.12547 -29.0697 0.134312 6.10352 0.752815 14.6793 -0.805803
1.4 0.09 0.33 -1.02287 -0.133135 -31.8151 0.0937877 6.13718 0.798797 15.0279 -0.56266
1.4 0.09 0.36 -1.02809 -0.141259 -34.8415 0.0493208 6.16851 0.847541 15.3739 -0.295862
1.4 0.09 0.39 -1.03288 -0.149869 -38.1664 0.000544148 6.19725 0.8992 15.7175 -0.00320602
1.4 0.09 0.42 -1.13471 -0.0754246 -18.2435 -52.5111 6.80829 0.452547 31.5511 -8.24883
1.4 0.09 0.45 -1.1511 -0.111975 -11.6006 -48.0874 6.9066 0.67185 31.6791 -2.62214
1.4 0.09 0.48 -1.1629 -0.143647 -6.98153 -44.4061 6.97738 0.861883 31.0758 1.60996
1.4 0.09 0.51 -1.17102 -0.172141 -3.6405 -41.2955 7.02615 1.03285 30.1119 4.87401
1.4 0.09 0.54 -1.17633 -0.198241 -1.14713 -38.6325 7.05796 1.18945 28.9786 7.44226
1.4 0.09 0.57 -1.17946 -0.222386 0.76099 -36.3268 7.07675 1.33432 27.7785 9.49545
1.4 0.09 0.6 -1.18091 -0.244864 2.25146 -34.3107 7.08547 1.46919 26.5675 11.1579
1.4 0.09 0.63 -1.18106 -0.265887 3.43558 -32.533 7.08634 1.59532 25.3766 12.5176
1.4 0.09 0.66 -1.18017 -0.285619 4.38977 -30.9536 7.08099 1.71372 24.2223 13.6388
1.4 0.09 0.69 -1.17845 -0.304198 5.168 -29.5411 7.07071 1.82519 23.1133 14.5692
1.4 0.09 0.72 -1.17607 -0.321738 5.80931 -28.2704 7.05644 1.93043 22.0531 15.345
1.4 0.09 0.75 -1.17316 -0.338335 6.34253 -27.1212 7.03897 2.03001 21.0427 15.9942
